"[21, 112, 33, 22]","[20, 102, 22, 13]","[11, 33, 11, 11]","[10, 20, 10, 2]","[0, 11, 1, 1]"
"[21, 113, 31, 23]","[20, 102, 22, 13]","[11, 33, 11, 11]","[10, 20, 10, 2]","[0, 11, 1, 1]"
"[21, 121, 30, 22]","[13, 111, 13, 20]","[11, 33, 11, 11]","[10, 20, 10, 2]","[0, 11, 1, 1]"
