"[121, 233, 233, 200]","[112, 230, 222, 123]","[110, 220, 203, 120]","[33, 210, 132, 112]","[31, 133, 122, 102]","[23, 122, 112, 32]","[22, 112, 100, 23]","[13, 102, 23, 21]","[11, 32, 13, 12]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[122, 310, 211, 210]","[113, 232, 200, 202]","[103, 223, 122, 133]","[101, 213, 111, 122]","[33, 133, 101, 120]","[30, 122, 33, 103]","[21, 113, 30, 32]","[13, 103, 21, 22]","[11, 33, 11, 13]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[123, 232, 232, 200]","[120, 230, 213, 130]","[110, 220, 203, 120]","[33, 210, 132, 112]","[31, 133, 122, 102]","[23, 122, 112, 32]","[22, 112, 100, 23]","[13, 102, 23, 21]","[11, 32, 13, 12]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[123, 233, 230, 201]","[120, 230, 213, 130]","[110, 220, 203, 120]","[33, 210, 132, 112]","[31, 133, 122, 102]","[23, 122, 112, 32]","[22, 112, 100, 23]","[13, 102, 23, 21]","[11, 32, 13, 12]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[123, 302, 212, 210]","[120, 232, 200, 201]","[103, 223, 122, 133]","[101, 213, 111, 122]","[33, 133, 101, 120]","[30, 122, 33, 103]","[21, 113, 30, 32]","[13, 103, 21, 22]","[11, 33, 11, 13]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[123, 303, 210, 211]","[120, 232, 200, 201]","[103, 223, 122, 133]","[101, 213, 111, 122]","[33, 133, 101, 120]","[30, 122, 33, 103]","[21, 113, 30, 32]","[13, 103, 21, 22]","[11, 33, 11, 13]","[10, 21, 10, 3]","[1, 11, 2, 1]"
