"[12, 111, 22, 12]","[11, 33, 11, 11]","[10, 20, 10, 2]","[0, 11, 1, 1]"
"[13, 111, 13, 20]","[11, 33, 11, 11]","[10, 20, 10, 2]","[0, 11, 1, 1]"
"[20, 102, 22, 13]","[11, 33, 11, 11]","[10, 20, 10, 2]","[0, 11, 1, 1]"
"[20, 110, 21, 12]","[11, 33, 11, 11]","[10, 20, 10, 2]","[0, 11, 1, 1]"
