"[22, 112, 100, 23]","[13, 102, 23, 21]","[11, 32, 13, 12]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[32, 103, 100, 22]","[22, 100, 30, 13]","[12, 31, 21, 10]","[10, 20, 12, 2]","[1, 11, 2, 1]"
