"[32, 133, 112, 102]","[30, 122, 102, 32]","[21, 113, 31, 23]","[20, 102, 22, 13]","[11, 33, 11, 11]","[10, 20, 10, 2]","[0, 11, 1, 1]"
"[32, 201, 111, 101]","[23, 122, 102, 33]","[21, 113, 31, 23]","[20, 102, 22, 13]","[11, 33, 11, 11]","[10, 20, 10, 2]","[0, 11, 1, 1]"
"[33, 133, 103, 110]","[30, 122, 102, 32]","[21, 113, 31, 23]","[20, 102, 22, 13]","[11, 33, 11, 11]","[10, 20, 10, 2]","[0, 11, 1, 1]"
