"[33, 133, 101, 120]","[30, 122, 33, 103]","[21, 113, 30, 32]","[13, 103, 21, 22]","[11, 33, 11, 13]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[101, 133, 101, 112]","[32, 113, 33, 103]","[30, 103, 31, 31]","[21, 33, 30, 20]","[12, 31, 21, 10]","[10, 20, 12, 2]","[1, 11, 2, 1]"
