"[31, 133, 122, 102]","[23, 122, 112, 32]","[22, 112, 100, 23]","[13, 102, 23, 21]","[11, 32, 13, 12]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[101, 201, 102, 110]","[30, 122, 33, 103]","[21, 113, 30, 32]","[13, 103, 21, 22]","[11, 33, 11, 13]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[102, 201, 102, 103]","[31, 130, 32, 101]","[22, 113, 30, 31]","[20, 103, 21, 21]","[11, 33, 11, 13]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[111, 201, 101, 101]","[101, 120, 33, 100]","[30, 103, 31, 31]","[21, 33, 30, 20]","[12, 31, 21, 10]","[10, 20, 12, 2]","[1, 11, 2, 1]"
