"[30, 122, 33, 103]","[21, 113, 30, 32]","[13, 103, 21, 22]","[11, 33, 11, 13]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[31, 130, 32, 101]","[22, 113, 30, 31]","[20, 103, 21, 21]","[11, 33, 11, 13]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[33, 113, 33, 103]","[31, 103, 32, 30]","[22, 100, 30, 13]","[12, 31, 21, 10]","[10, 20, 12, 2]","[1, 11, 2, 1]"
"[101, 120, 33, 100]","[30, 103, 31, 31]","[21, 33, 30, 20]","[12, 31, 21, 10]","[10, 20, 12, 2]","[1, 11, 2, 1]"
