"[11, 32, 13, 12]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[11, 33, 11, 13]","[10, 21, 10, 3]","[1, 11, 2, 1]"
"[12, 31, 21, 10]","[10, 20, 12, 2]","[1, 11, 2, 1]"
"[13, 30, 20, 11]","[10, 20, 12, 2]","[1, 11, 2, 1]"
