"[2, 4, 10, 2, 2, 3, 0, 0, 0, 2]","[0, 2, 5, 0, 0, 2, 0, 0, 0, 1]","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
"[2, 4, 10, 2, 2, 3, 0, 0, 2, 0]","[0, 2, 5, 0, 0, 2, 0, 0, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
"[2, 4, 10, 2, 2, 3, 0, 2, 0, 0]","[0, 2, 5, 0, 0, 2, 0, 1, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
"[2, 4, 10, 2, 2, 3, 2, 0, 0, 0]","[0, 2, 5, 0, 0, 2, 1, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0, 0]"
