"[0, 21, 11, 13, 7, 12, 7, 6]","[0, 13, 6, 11, 6, 11, 5, 3]","[0, 5, 5, 6, 5, 7, 2, 2]","[0, 4, 2, 5, 4, 3, 0, 0]","[0, 3, 0, 3, 1, 1, 0, 0]"
"[1, 15, 14, 15, 5, 13, 6, 6]","[0, 7, 13, 13, 3, 7, 3, 5]","[0, 4, 12, 6, 2, 5, 2, 2]","[0, 2, 5, 5, 0, 3, 0, 1]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[3, 16, 14, 7, 10, 10, 6, 11]","[0, 7, 13, 5, 6, 7, 3, 7]","[0, 5, 12, 2, 5, 5, 1, 3]","[0, 2, 7, 0, 4, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 13, 14, 14, 14, 5, 7, 4]","[3, 6, 13, 12, 6, 3, 6, 2]","[2, 3, 10, 6, 5, 2, 2, 1]","[0, 0, 4, 4, 4, 0, 0, 0]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 13, 14, 15, 12, 7, 5, 5]","[3, 6, 12, 13, 7, 3, 4, 3]","[2, 3, 10, 6, 5, 2, 2, 1]","[0, 0, 4, 4, 4, 0, 0, 0]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 14, 13, 15, 12, 6, 6, 5]","[3, 7, 11, 13, 7, 3, 3, 4]","[2, 3, 10, 6, 5, 2, 2, 1]","[0, 0, 4, 4, 4, 0, 0, 0]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 15, 13, 14, 7, 10, 4, 10]","[1, 7, 12, 12, 3, 6, 3, 6]","[0, 3, 7, 7, 2, 5, 0, 4]","[0, 2, 5, 5, 0, 3, 0, 1]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 15, 14, 10, 13, 4, 7, 10]","[1, 7, 13, 6, 7, 2, 6, 6]","[0, 4, 11, 4, 6, 1, 2, 3]","[0, 0, 7, 2, 3, 0, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 13, 13, 16, 10, 6, 7, 5]","[3, 6, 12, 13, 7, 3, 4, 3]","[2, 3, 10, 6, 5, 2, 2, 1]","[0, 0, 4, 4, 4, 0, 0, 0]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 15, 13, 12, 6, 12, 7, 5]","[4, 10, 10, 10, 5, 6, 5, 3]","[0, 4, 7, 6, 3, 3, 3, 2]","[0, 3, 5, 2, 1, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 15, 13, 13, 7, 13, 4, 5]","[4, 10, 12, 7, 5, 7, 3, 3]","[2, 5, 10, 4, 3, 5, 2, 0]","[0, 3, 5, 2, 1, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 16, 11, 6, 7, 10, 12, 10]","[2, 7, 7, 5, 6, 6, 7, 6]","[1, 6, 5, 4, 5, 4, 3, 2]","[0, 4, 3, 2, 2, 1, 1, 1]"
"[5, 17, 10, 6, 7, 10, 11, 11]","[2, 7, 7, 5, 6, 6, 7, 6]","[1, 6, 5, 4, 5, 4, 3, 2]","[0, 4, 3, 2, 2, 1, 1, 1]"
