"[0, 12, 6, 14, 5, 6, 7, 5]","[0, 7, 4, 13, 3, 3, 4, 3]","[0, 5, 3, 6, 0, 2, 3, 1]","[0, 3, 1, 3, 0, 0, 1, 0]"
"[0, 12, 6, 14, 5, 7, 6, 5]","[0, 7, 4, 13, 3, 4, 3, 3]","[0, 5, 3, 6, 0, 3, 2, 1]","[0, 3, 1, 3, 0, 1, 0, 0]"
"[0, 13, 6, 13, 5, 6, 11, 3]","[0, 6, 5, 7, 4, 4, 6, 2]","[0, 5, 3, 6, 1, 2, 3, 0]","[0, 3, 1, 3, 0, 0, 1, 0]"
"[0, 15, 5, 7, 7, 11, 6, 4]","[0, 11, 4, 6, 5, 6, 4, 1]","[0, 5, 3, 5, 2, 4, 1, 0]","[0, 3, 1, 3, 0, 1, 0, 0]"
"[1, 15, 3, 11, 5, 12, 5, 5]","[0, 7, 1, 7, 4, 5, 4, 4]","[0, 5, 0, 6, 0, 3, 3, 1]","[0, 3, 0, 3, 0, 1, 1, 0]"
"[2, 7, 12, 7, 7, 6, 5, 7]","[1, 5, 7, 6, 6, 4, 3, 2]","[0, 3, 5, 4, 4, 2, 0, 0]","[0, 2, 3, 2, 1, 0, 0, 0]"
"[2, 7, 14, 7, 10, 4, 5, 6]","[0, 4, 12, 6, 5, 2, 3, 3]","[0, 2, 7, 3, 3, 0, 1, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 7, 14, 7, 10, 5, 4, 6]","[0, 4, 12, 6, 5, 3, 2, 3]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 7, 14, 10, 7, 3, 6, 6]","[0, 4, 12, 6, 5, 2, 3, 3]","[0, 2, 7, 3, 3, 0, 1, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 7, 14, 10, 7, 5, 3, 7]","[0, 4, 12, 6, 5, 3, 2, 3]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 10, 13, 7, 6, 6, 6, 5]","[0, 5, 11, 5, 5, 4, 2, 3]","[0, 2, 7, 3, 3, 0, 1, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 11, 12, 10, 5, 7, 3, 7]","[0, 4, 7, 6, 4, 5, 2, 4]","[0, 3, 5, 5, 0, 3, 0, 2]","[0, 2, 3, 2, 0, 0, 0, 1]"
