"[0, 7, 7, 7, 5, 11, 5, 5]","[0, 4, 6, 6, 4, 5, 4, 1]","[0, 2, 5, 5, 0, 3, 1, 0]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[0, 7, 14, 5, 12, 4, 0, 7]","[0, 4, 12, 4, 7, 2, 0, 4]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[0, 15, 0, 7, 7, 11, 5, 4]","[0, 11, 0, 6, 5, 6, 4, 1]","[0, 5, 0, 5, 3, 4, 1, 0]","[0, 3, 0, 3, 1, 1, 0, 0]"
"[1, 6, 14, 12, 5, 3, 5, 3]","[0, 2, 12, 7, 3, 0, 3, 2]","[0, 0, 6, 4, 2, 0, 2, 0]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[1, 11, 6, 7, 5, 7, 6, 4]","[0, 5, 5, 6, 3, 5, 3, 1]","[0, 3, 4, 3, 2, 1, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[1, 11, 7, 5, 6, 7, 6, 4]","[0, 5, 6, 4, 4, 5, 3, 1]","[0, 3, 5, 2, 1, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 7, 7, 7, 5, 10, 4, 5]","[0, 5, 5, 6, 3, 5, 3, 1]","[0, 3, 4, 3, 2, 1, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 7, 10, 5, 6, 7, 6, 4]","[0, 5, 6, 4, 4, 5, 3, 1]","[0, 3, 5, 2, 1, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 7, 15, 3, 10, 2, 3, 7]","[0, 4, 12, 0, 7, 0, 2, 4]","[0, 2, 7, 0, 4, 0, 1, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 7, 16, 2, 10, 3, 2, 7]","[0, 4, 12, 0, 7, 2, 0, 4]","[0, 2, 7, 0, 4, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 12, 11, 5, 10, 4, 6, 1]","[0, 4, 6, 4, 6, 2, 4, 0]","[0, 3, 4, 3, 2, 1, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 12, 12, 11, 3, 5, 3, 3]","[1, 5, 6, 5, 2, 3, 2, 2]","[0, 3, 2, 3, 1, 0, 0, 1]"
"[2, 12, 14, 4, 6, 4, 4, 3]","[1, 7, 11, 2, 1, 3, 2, 2]","[0, 2, 5, 0, 0, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[3, 7, 7, 10, 0, 7, 7, 6]","[1, 5, 6, 6, 0, 6, 5, 1]","[0, 2, 5, 5, 0, 3, 1, 0]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[3, 11, 12, 7, 5, 4, 3, 4]","[2, 5, 10, 4, 2, 2, 2, 2]","[0, 3, 2, 3, 0, 0, 1, 1]"
"[3, 12, 10, 11, 4, 5, 3, 3]","[1, 5, 6, 5, 2, 3, 2, 2]","[0, 3, 2, 3, 1, 0, 0, 1]"
"[3, 12, 11, 12, 3, 4, 3, 3]","[2, 5, 6, 5, 1, 3, 2, 2]","[1, 3, 2, 3, 0, 0, 0, 1]"
"[3, 12, 12, 11, 2, 5, 3, 3]","[2, 5, 6, 5, 1, 3, 2, 2]","[1, 3, 2, 3, 0, 0, 0, 1]"
"[3, 12, 12, 11, 3, 5, 3, 2]","[2, 5, 6, 5, 2, 3, 2, 1]","[1, 3, 2, 3, 1, 0, 0, 0]"
"[4, 6, 10, 6, 6, 6, 5, 4]","[2, 4, 7, 5, 3, 4, 0, 3]","[1, 3, 5, 2, 0, 2, 0, 1]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 10, 12, 6, 5, 5, 4, 3]","[2, 5, 10, 4, 2, 2, 2, 2]","[0, 3, 2, 3, 0, 0, 1, 1]"
"[4, 12, 10, 11, 3, 5, 3, 3]","[2, 5, 6, 5, 1, 3, 2, 2]","[1, 3, 2, 3, 0, 0, 0, 1]"
"[4, 12, 11, 5, 10, 2, 6, 1]","[2, 4, 6, 4, 6, 0, 4, 0]","[1, 3, 4, 3, 2, 0, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 7, 12, 5, 10, 3, 0, 7]","[3, 4, 10, 3, 7, 0, 0, 4]","[1, 2, 7, 0, 4, 0, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
