"[0, 4, 12, 6, 5, 2, 3, 3]","[0, 2, 7, 3, 3, 0, 1, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[0, 4, 12, 6, 5, 3, 2, 3]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[0, 5, 11, 5, 5, 4, 2, 3]","[0, 2, 7, 3, 3, 0, 1, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[0, 7, 4, 11, 5, 3, 0, 5]","[0, 4, 3, 7, 3, 0, 0, 3]","[0, 3, 2, 3, 1, 0, 0, 1]"
"[0, 11, 2, 6, 5, 6, 4, 1]","[0, 5, 0, 5, 3, 4, 1, 0]","[0, 3, 0, 3, 1, 1, 0, 0]"
"[1, 6, 12, 2, 6, 1, 4, 3]","[0, 2, 7, 0, 4, 0, 1, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[1, 7, 11, 2, 6, 1, 3, 4]","[0, 2, 7, 0, 4, 0, 1, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[1, 7, 11, 3, 6, 1, 2, 4]","[0, 2, 7, 1, 4, 0, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[1, 11, 2, 6, 5, 6, 4, 0]","[0, 5, 0, 5, 3, 4, 1, 0]","[0, 3, 0, 3, 1, 1, 0, 0]"
"[2, 5, 10, 5, 5, 6, 2, 0]","[0, 3, 5, 4, 4, 2, 0, 0]","[0, 2, 3, 2, 1, 0, 0, 0]"
"[2, 5, 11, 5, 5, 4, 0, 3]","[1, 2, 7, 3, 3, 0, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 6, 4, 10, 5, 3, 5, 0]","[0, 4, 2, 6, 3, 0, 3, 0]","[0, 3, 0, 3, 1, 0, 1, 0]"
"[2, 6, 5, 10, 4, 3, 5, 0]","[0, 4, 3, 6, 2, 0, 3, 0]","[0, 3, 1, 3, 0, 0, 1, 0]"
"[2, 6, 5, 10, 5, 3, 4, 0]","[0, 4, 3, 6, 3, 0, 2, 0]","[0, 3, 1, 3, 1, 0, 0, 0]"
"[3, 6, 6, 10, 1, 5, 3, 1]","[1, 2, 5, 5, 0, 3, 0, 0]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
