"[2, 23, 22, 16, 7, 12, 10, 11]","[0, 15, 14, 14, 6, 11, 6, 7]","[0, 7, 13, 13, 3, 7, 3, 5]","[0, 4, 12, 6, 2, 5, 2, 2]","[0, 2, 5, 5, 0, 3, 0, 1]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[3, 22, 23, 14, 15, 10, 3, 13]","[1, 15, 17, 7, 13, 6, 2, 12]","[0, 7, 14, 5, 12, 4, 0, 7]","[0, 4, 12, 4, 7, 2, 0, 4]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[3, 24, 17, 13, 16, 10, 5, 13]","[1, 16, 15, 7, 14, 6, 3, 11]","[0, 7, 14, 5, 12, 4, 0, 7]","[0, 4, 12, 4, 7, 2, 0, 4]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[3, 24, 22, 11, 16, 10, 5, 12]","[1, 16, 15, 7, 14, 6, 3, 11]","[0, 7, 14, 5, 12, 4, 0, 7]","[0, 4, 12, 4, 7, 2, 0, 4]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[3, 25, 17, 11, 17, 10, 4, 14]","[1, 16, 15, 7, 14, 6, 3, 11]","[0, 7, 14, 5, 12, 4, 0, 7]","[0, 4, 12, 4, 7, 2, 0, 4]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 24, 17, 15, 11, 12, 6, 12]","[3, 15, 13, 14, 6, 10, 4, 10]","[0, 7, 12, 11, 3, 6, 2, 7]","[0, 3, 7, 7, 2, 5, 0, 4]","[0, 2, 5, 5, 0, 3, 0, 1]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 25, 15, 15, 11, 14, 6, 11]","[3, 15, 13, 14, 6, 10, 4, 10]","[0, 7, 12, 11, 3, 6, 2, 7]","[0, 3, 7, 7, 2, 5, 0, 4]","[0, 2, 5, 5, 0, 3, 0, 1]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 24, 15, 15, 10, 15, 6, 11]","[3, 15, 13, 14, 6, 10, 4, 10]","[0, 7, 12, 11, 3, 6, 2, 7]","[0, 3, 7, 7, 2, 5, 0, 4]","[0, 2, 5, 5, 0, 3, 0, 1]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 24, 16, 15, 10, 12, 10, 11]","[2, 14, 13, 14, 6, 7, 6, 10]","[0, 7, 11, 12, 3, 6, 3, 6]","[0, 3, 7, 7, 2, 5, 0, 4]","[0, 2, 5, 5, 0, 3, 0, 1]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 24, 20, 14, 10, 13, 6, 11]","[2, 16, 15, 12, 5, 11, 4, 10]","[0, 7, 12, 11, 3, 6, 2, 7]","[0, 3, 7, 7, 2, 5, 0, 4]","[0, 2, 5, 5, 0, 3, 0, 1]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
