"[11001, 11011]","[10101, 10011]","[10000, 1100]","[1001, 1000]","[11, 100]"
"[11010, 11010]","[10101, 10011]","[10000, 1100]","[1001, 1000]","[11, 100]"
"[11100, 11000]","[10110, 10010]","[10000, 1100]","[1001, 1000]","[11, 100]"
