"[2, 14, 14, 4, 6, 5, 3]","[1, 11, 12, 2, 2, 3, 1]","[0, 2, 5, 0, 1, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[3, 10, 13, 5, 10, 5, 5]","[0, 3, 12, 2, 6, 1, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[3, 13, 13, 12, 3, 4, 3]","[2, 6, 11, 3, 1, 3, 2]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[3, 14, 13, 6, 4, 5, 3]","[2, 11, 12, 2, 1, 3, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 12, 13, 5, 5, 10, 2]","[2, 5, 10, 3, 3, 4, 1]","[0, 2, 5, 0, 1, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 12, 13, 5, 4, 10, 2]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 13, 11, 10, 3, 6, 3]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
