"[3, 26, 11, 15, 6, 13, 12]","[2, 20, 5, 12, 5, 11, 6]","[0, 13, 1, 11, 4, 5, 4]","[0, 5, 0, 6, 1, 3, 3]","[0, 3, 0, 3, 0, 1, 1]"
"[3, 31, 10, 16, 6, 12, 11]","[1, 21, 5, 13, 5, 11, 5]","[0, 12, 3, 11, 4, 4, 4]","[0, 5, 1, 6, 0, 3, 3]","[0, 3, 0, 3, 0, 1, 1]"
"[4, 22, 26, 4, 15, 2, 13]","[3, 16, 21, 2, 12, 0, 11]","[2, 10, 14, 0, 11, 0, 6]","[0, 2, 12, 0, 6, 0, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 25, 6, 15, 11, 13, 12]","[3, 16, 3, 13, 6, 10, 10]","[0, 11, 2, 6, 5, 6, 4]","[0, 5, 0, 5, 3, 4, 1]","[0, 3, 0, 3, 1, 1, 0]"
"[4, 25, 20, 12, 6, 11, 11]","[2, 16, 13, 11, 4, 6, 6]","[1, 11, 11, 6, 2, 5, 2]","[0, 2, 5, 5, 1, 3, 0]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 26, 6, 15, 13, 11, 11]","[3, 16, 4, 13, 11, 6, 5]","[2, 11, 3, 10, 6, 4, 2]","[0, 4, 0, 5, 4, 3, 0]","[0, 3, 0, 3, 1, 1, 0]"
"[5, 21, 21, 14, 13, 6, 6]","[4, 13, 15, 12, 11, 4, 3]","[3, 4, 13, 6, 5, 2, 2]","[2, 2, 10, 3, 3, 0, 0]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 23, 14, 14, 11, 12, 10]","[3, 13, 11, 12, 5, 10, 6]","[1, 4, 6, 6, 4, 5, 4]","[0, 2, 5, 5, 0, 3, 1]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 23, 14, 15, 10, 12, 10]","[2, 14, 11, 13, 5, 6, 6]","[1, 6, 6, 11, 3, 4, 3]","[0, 2, 5, 5, 1, 3, 0]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 24, 14, 12, 12, 11, 11]","[4, 13, 10, 11, 6, 6, 10]","[1, 4, 6, 6, 4, 5, 4]","[0, 2, 5, 5, 0, 3, 1]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 24, 15, 11, 11, 12, 11]","[4, 12, 12, 10, 6, 6, 10]","[1, 4, 6, 6, 4, 5, 4]","[0, 2, 5, 5, 0, 3, 1]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 21, 23, 4, 16, 3, 13]","[5, 14, 20, 0, 14, 2, 10]","[2, 10, 14, 0, 11, 0, 6]","[0, 2, 12, 0, 6, 0, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 23, 13, 14, 11, 10, 12]","[4, 13, 10, 11, 6, 6, 10]","[1, 4, 6, 6, 4, 5, 4]","[0, 2, 5, 5, 0, 3, 1]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 25, 13, 16, 2, 13, 11]","[5, 16, 10, 13, 1, 11, 5]","[3, 6, 6, 11, 0, 5, 3]","[2, 3, 5, 5, 0, 3, 0]","[1, 2, 3, 2, 0, 0, 0]"
"[10, 24, 13, 10, 14, 12, 6]","[4, 15, 10, 5, 11, 11, 4]","[2, 5, 6, 4, 5, 5, 3]","[1, 4, 4, 2, 3, 1, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 26, 15, 12, 1, 13, 12]","[5, 16, 11, 10, 0, 11, 10]","[2, 5, 10, 6, 0, 6, 5]","[0, 3, 5, 5, 0, 3, 2]","[0, 2, 3, 2, 0, 0, 1]"
"[11, 31, 11, 14, 12, 0, 13]","[10, 16, 6, 11, 10, 0, 12]","[4, 6, 4, 10, 6, 0, 6]","[2, 4, 3, 6, 3, 0, 2]","[1, 3, 0, 3, 1, 0, 0]"
