"[12, 43, 31, 31, 13, 13, 15]","[11, 33, 26, 22, 11, 11, 14]","[10, 22, 22, 16, 6, 10, 12]","[4, 14, 13, 15, 5, 6, 6]","[3, 10, 12, 13, 2, 3, 3]","[1, 3, 6, 5, 1, 2, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[12, 46, 26, 15, 21, 14, 21]","[11, 40, 21, 14, 15, 12, 15]","[6, 26, 15, 13, 12, 6, 14]","[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[13, 42, 31, 30, 14, 13, 15]","[11, 33, 26, 22, 11, 11, 14]","[10, 22, 22, 16, 6, 10, 12]","[4, 14, 13, 15, 5, 6, 6]","[3, 10, 12, 13, 2, 3, 3]","[1, 3, 6, 5, 1, 2, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[13, 43, 24, 23, 20, 14, 21]","[11, 36, 16, 16, 13, 13, 20]","[6, 26, 14, 12, 12, 12, 13]","[5, 20, 6, 10, 10, 11, 10]","[0, 11, 4, 6, 6, 6, 5]","[0, 5, 3, 5, 4, 4, 1]","[0, 3, 2, 3, 1, 1, 0]"
"[13, 44, 24, 21, 20, 15, 21]","[11, 36, 16, 16, 13, 13, 20]","[6, 26, 14, 12, 12, 12, 13]","[5, 20, 6, 10, 10, 11, 10]","[0, 11, 4, 6, 6, 6, 5]","[0, 5, 3, 5, 4, 4, 1]","[0, 3, 2, 3, 1, 1, 0]"
"[13, 46, 24, 23, 16, 11, 22]","[12, 41, 16, 20, 13, 10, 16]","[6, 31, 13, 15, 11, 6, 13]","[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[14, 35, 34, 16, 23, 12, 21]","[13, 30, 30, 12, 20, 10, 16]","[5, 22, 24, 5, 16, 6, 14]","[4, 16, 20, 4, 13, 3, 11]","[2, 11, 15, 1, 10, 2, 6]","[0, 2, 12, 0, 6, 0, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[14, 42, 26, 20, 20, 14, 22]","[11, 36, 16, 16, 13, 13, 20]","[6, 26, 14, 12, 12, 12, 13]","[5, 20, 6, 10, 10, 11, 10]","[0, 11, 4, 6, 6, 6, 5]","[0, 5, 3, 5, 4, 4, 1]","[0, 3, 2, 3, 1, 1, 0]"
"[14, 50, 24, 21, 16, 12, 21]","[12, 41, 16, 20, 13, 10, 16]","[6, 31, 13, 15, 11, 6, 13]","[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[16, 43, 24, 24, 21, 10, 20]","[13, 36, 16, 22, 14, 6, 15]","[12, 31, 13, 16, 12, 4, 11]","[11, 20, 10, 13, 10, 3, 6]","[4, 11, 5, 10, 6, 2, 4]","[2, 4, 3, 6, 3, 0, 2]","[1, 3, 0, 3, 1, 0, 0]"
