"[2, 13, 13, 4, 11, 5, 5]","[1, 5, 11, 1, 6, 2, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[3, 12, 12, 10, 5, 10, 4]","[0, 4, 6, 5, 3, 5, 3]","[0, 3, 5, 2, 1, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[3, 12, 12, 10, 10, 3, 6]","[0, 4, 6, 4, 6, 2, 4]","[0, 3, 4, 3, 2, 1, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[3, 13, 10, 10, 11, 4, 5]","[0, 4, 6, 4, 6, 2, 4]","[0, 3, 4, 3, 2, 1, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[3, 13, 10, 11, 5, 10, 4]","[0, 4, 6, 5, 3, 5, 3]","[0, 3, 5, 2, 1, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[3, 13, 10, 11, 10, 3, 6]","[0, 4, 6, 4, 6, 2, 4]","[0, 3, 4, 3, 2, 1, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 15, 0, 10, 11, 10, 6]","[1, 6, 0, 6, 6, 5, 4]","[0, 4, 0, 5, 4, 3, 0]","[0, 3, 0, 3, 1, 1, 0]"
"[6, 13, 10, 6, 10, 1, 10]","[2, 4, 6, 4, 6, 0, 4]","[1, 3, 4, 3, 2, 0, 1]","[0, 0, 2, 0, 0, 0, 0]"
