"[14, 51, 33, 22, 16, 15, 14]","[13, 42, 30, 16, 13, 12, 12]","[11, 33, 23, 12, 11, 11, 10]","[6, 21, 20, 5, 10, 10, 6]","[2, 14, 14, 4, 6, 5, 3]","[1, 11, 12, 2, 2, 3, 1]","[0, 2, 5, 0, 1, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[15, 43, 31, 26, 15, 16, 16]","[14, 34, 26, 23, 13, 13, 12]","[13, 26, 22, 15, 10, 12, 10]","[10, 20, 14, 13, 6, 10, 5]","[3, 12, 12, 11, 4, 5, 3]","[2, 4, 6, 5, 2, 3, 2]","[1, 3, 2, 3, 0, 1, 0]"
"[15, 43, 32, 24, 16, 16, 16]","[14, 35, 26, 21, 13, 14, 12]","[13, 26, 22, 15, 10, 12, 10]","[10, 20, 14, 13, 6, 10, 5]","[3, 12, 12, 11, 4, 5, 3]","[2, 4, 6, 5, 2, 3, 2]","[1, 3, 2, 3, 0, 1, 0]"
"[15, 44, 32, 23, 16, 16, 16]","[14, 36, 26, 20, 13, 14, 12]","[12, 31, 22, 14, 10, 13, 6]","[10, 22, 15, 11, 5, 12, 4]","[5, 13, 11, 10, 3, 6, 3]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[15, 46, 33, 23, 20, 14, 14]","[13, 42, 30, 16, 13, 12, 12]","[11, 33, 23, 12, 11, 11, 10]","[6, 21, 20, 5, 10, 10, 6]","[2, 14, 14, 4, 6, 5, 3]","[1, 11, 12, 2, 2, 3, 1]","[0, 2, 5, 0, 1, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[15, 50, 26, 24, 16, 15, 16]","[13, 42, 23, 23, 14, 11, 12]","[12, 33, 15, 16, 11, 10, 11]","[10, 21, 13, 13, 10, 5, 6]","[4, 12, 11, 10, 6, 3, 4]","[2, 4, 6, 5, 3, 2, 2]","[1, 3, 2, 3, 1, 0, 0]"
"[15, 50, 32, 22, 15, 22, 12]","[13, 43, 22, 20, 14, 15, 11]","[11, 34, 15, 14, 11, 13, 10]","[6, 22, 14, 11, 5, 11, 6]","[5, 13, 11, 10, 3, 6, 3]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[15, 50, 33, 22, 15, 16, 14]","[13, 42, 30, 16, 13, 12, 12]","[11, 33, 23, 12, 11, 11, 10]","[6, 21, 20, 5, 10, 10, 6]","[2, 14, 14, 4, 6, 5, 3]","[1, 11, 12, 2, 2, 3, 1]","[0, 2, 5, 0, 1, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[15, 50, 35, 21, 13, 22, 12]","[13, 42, 30, 15, 12, 15, 11]","[11, 32, 24, 12, 10, 12, 10]","[5, 22, 16, 10, 5, 11, 6]","[3, 14, 13, 6, 4, 5, 3]","[2, 11, 12, 2, 1, 3, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[15, 51, 30, 23, 15, 22, 12]","[13, 43, 22, 20, 14, 15, 11]","[11, 34, 15, 14, 11, 13, 10]","[6, 22, 14, 11, 5, 11, 6]","[5, 13, 11, 10, 3, 6, 3]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[16, 46, 31, 23, 15, 21, 13]","[15, 40, 25, 16, 13, 16, 10]","[12, 31, 23, 14, 11, 13, 4]","[11, 21, 20, 10, 5, 12, 3]","[5, 12, 13, 5, 4, 10, 2]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[20, 41, 33, 26, 20, 14, 14]","[14, 34, 26, 23, 13, 13, 12]","[13, 26, 22, 15, 10, 12, 10]","[10, 20, 14, 13, 6, 10, 5]","[3, 12, 12, 11, 4, 5, 3]","[2, 4, 6, 5, 2, 3, 2]","[1, 3, 2, 3, 0, 1, 0]"
"[20, 45, 30, 26, 20, 13, 14]","[13, 42, 23, 23, 14, 11, 12]","[12, 33, 15, 16, 11, 10, 11]","[10, 21, 13, 13, 10, 5, 6]","[4, 12, 11, 10, 6, 3, 4]","[2, 4, 6, 5, 3, 2, 2]","[1, 3, 2, 3, 1, 0, 0]"
"[20, 46, 30, 22, 20, 16, 14]","[13, 43, 22, 20, 14, 15, 11]","[11, 34, 15, 14, 11, 13, 10]","[6, 22, 14, 11, 5, 11, 6]","[5, 13, 11, 10, 3, 6, 3]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[20, 50, 30, 23, 15, 21, 12]","[13, 43, 22, 20, 14, 15, 11]","[11, 34, 15, 14, 11, 13, 10]","[6, 22, 14, 11, 5, 11, 6]","[5, 13, 11, 10, 3, 6, 3]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[21, 41, 34, 24, 22, 13, 13]","[20, 33, 26, 20, 15, 12, 12]","[14, 26, 20, 14, 14, 10, 10]","[10, 20, 14, 13, 10, 6, 5]","[3, 12, 12, 11, 5, 4, 3]","[2, 4, 6, 5, 3, 2, 2]","[1, 3, 2, 3, 1, 0, 0]"
"[21, 42, 33, 23, 22, 14, 13]","[20, 35, 24, 15, 16, 13, 12]","[15, 30, 20, 12, 14, 10, 10]","[10, 21, 14, 10, 12, 5, 6]","[4, 12, 11, 6, 10, 3, 4]","[2, 4, 6, 4, 4, 2, 2]","[1, 3, 2, 3, 0, 1, 0]"
"[21, 43, 32, 23, 21, 15, 13]","[20, 35, 24, 15, 16, 13, 12]","[15, 30, 20, 12, 14, 10, 10]","[10, 21, 14, 10, 12, 5, 6]","[4, 12, 11, 6, 10, 3, 4]","[2, 4, 6, 4, 4, 2, 2]","[1, 3, 2, 3, 0, 1, 0]"
"[21, 44, 30, 21, 23, 14, 15]","[16, 36, 23, 15, 16, 12, 14]","[15, 30, 20, 12, 14, 10, 10]","[10, 21, 14, 10, 12, 5, 6]","[4, 12, 11, 6, 10, 3, 4]","[2, 4, 6, 4, 4, 2, 2]","[1, 3, 2, 3, 0, 1, 0]"
"[21, 44, 31, 20, 22, 15, 15]","[16, 36, 23, 15, 16, 12, 14]","[15, 30, 20, 12, 14, 10, 10]","[10, 21, 14, 10, 12, 5, 6]","[4, 12, 11, 6, 10, 3, 4]","[2, 4, 6, 4, 4, 2, 2]","[1, 3, 2, 3, 0, 1, 0]"
"[21, 44, 31, 21, 24, 14, 13]","[20, 35, 24, 15, 16, 13, 12]","[15, 30, 20, 12, 14, 10, 10]","[10, 21, 14, 10, 12, 5, 6]","[4, 12, 11, 6, 10, 3, 4]","[2, 4, 6, 4, 4, 2, 2]","[1, 3, 2, 3, 0, 1, 0]"
