"[5, 33, 25, 15, 14, 16, 14]","[4, 25, 23, 12, 11, 12, 12]","[3, 16, 14, 10, 6, 10, 11]","[0, 6, 13, 5, 4, 6, 5]","[0, 4, 12, 3, 2, 3, 2]","[0, 2, 5, 0, 0, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 33, 26, 15, 12, 16, 15]","[4, 25, 23, 12, 11, 12, 12]","[3, 16, 14, 10, 6, 10, 11]","[0, 6, 13, 5, 4, 6, 5]","[0, 4, 12, 3, 2, 3, 2]","[0, 2, 5, 0, 0, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 34, 24, 14, 16, 14, 15]","[4, 26, 22, 12, 11, 11, 13]","[3, 16, 14, 10, 6, 10, 11]","[0, 6, 13, 5, 4, 6, 5]","[0, 4, 12, 3, 2, 3, 2]","[0, 2, 5, 0, 0, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 36, 23, 15, 14, 15, 14]","[4, 31, 21, 12, 11, 11, 12]","[3, 16, 14, 10, 6, 10, 11]","[0, 6, 13, 5, 4, 6, 5]","[0, 4, 12, 3, 2, 3, 2]","[0, 2, 5, 0, 0, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 36, 23, 16, 13, 14, 15]","[4, 31, 21, 12, 11, 11, 12]","[3, 16, 14, 10, 6, 10, 11]","[0, 6, 13, 5, 4, 6, 5]","[0, 4, 12, 3, 2, 3, 2]","[0, 2, 5, 0, 0, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 33, 24, 16, 12, 15, 16]","[5, 25, 21, 13, 10, 13, 12]","[3, 16, 14, 10, 6, 10, 11]","[0, 6, 13, 5, 4, 6, 5]","[0, 4, 12, 3, 2, 3, 2]","[0, 2, 5, 0, 0, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 33, 26, 22, 11, 11, 14]","[10, 22, 22, 16, 6, 10, 12]","[4, 14, 13, 15, 5, 6, 6]","[3, 10, 12, 13, 2, 3, 3]","[1, 3, 6, 5, 1, 2, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 36, 16, 16, 13, 13, 20]","[6, 26, 14, 12, 12, 12, 13]","[5, 20, 6, 10, 10, 11, 10]","[0, 11, 4, 6, 6, 6, 5]","[0, 5, 3, 5, 4, 4, 1]","[0, 3, 2, 3, 1, 1, 0]"
"[11, 40, 21, 14, 15, 12, 15]","[6, 26, 15, 13, 12, 6, 14]","[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[11, 41, 15, 14, 16, 13, 15]","[10, 26, 14, 12, 13, 10, 13]","[4, 16, 11, 6, 11, 6, 11]","[3, 5, 10, 5, 6, 5, 4]","[1, 3, 6, 3, 4, 1, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 41, 20, 14, 15, 11, 16]","[6, 26, 15, 13, 12, 6, 14]","[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[11, 42, 16, 20, 13, 11, 15]","[6, 31, 13, 15, 11, 6, 13]","[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[12, 36, 22, 20, 12, 10, 16]","[6, 31, 13, 15, 11, 6, 13]","[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[12, 41, 16, 20, 13, 10, 16]","[6, 31, 13, 15, 11, 6, 13]","[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[13, 30, 30, 12, 20, 10, 16]","[5, 22, 24, 5, 16, 6, 14]","[4, 16, 20, 4, 13, 3, 11]","[2, 11, 15, 1, 10, 2, 6]","[0, 2, 12, 0, 6, 0, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[13, 36, 16, 22, 14, 6, 15]","[12, 31, 13, 16, 12, 4, 11]","[11, 20, 10, 13, 10, 3, 6]","[4, 11, 5, 10, 6, 2, 4]","[2, 4, 3, 6, 3, 0, 2]","[1, 3, 0, 3, 1, 0, 0]"
