"[4, 21, 22, 5, 12, 10, 4]","[2, 14, 14, 4, 6, 5, 3]","[1, 11, 12, 2, 2, 3, 1]","[0, 2, 5, 0, 1, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 23, 15, 11, 6, 11, 5]","[3, 14, 13, 6, 4, 5, 3]","[2, 11, 12, 2, 1, 3, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 21, 15, 13, 11, 3, 10]","[3, 11, 13, 10, 10, 0, 6]","[0, 2, 12, 4, 6, 0, 4]","[0, 0, 6, 3, 3, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 22, 16, 10, 5, 11, 6]","[3, 14, 13, 6, 4, 5, 3]","[2, 11, 12, 2, 1, 3, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 21, 16, 5, 10, 10, 10]","[2, 12, 14, 4, 6, 5, 4]","[1, 6, 11, 3, 2, 3, 2]","[0, 2, 5, 0, 1, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 21, 20, 5, 10, 10, 6]","[2, 14, 14, 4, 6, 5, 3]","[1, 11, 12, 2, 2, 3, 1]","[0, 2, 5, 0, 1, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 22, 14, 11, 5, 11, 6]","[5, 13, 11, 10, 3, 6, 3]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 20, 14, 13, 6, 10, 5]","[3, 12, 12, 11, 4, 5, 3]","[2, 4, 6, 5, 2, 3, 2]","[1, 3, 2, 3, 0, 1, 0]"
"[10, 20, 14, 13, 10, 6, 5]","[3, 12, 12, 11, 5, 4, 3]","[2, 4, 6, 5, 3, 2, 2]","[1, 3, 2, 3, 1, 0, 0]"
"[10, 20, 15, 12, 6, 10, 5]","[3, 12, 12, 11, 5, 4, 3]","[2, 4, 6, 5, 3, 2, 2]","[1, 3, 2, 3, 1, 0, 0]"
"[10, 20, 20, 5, 10, 11, 5]","[2, 12, 14, 4, 6, 5, 4]","[1, 6, 11, 3, 2, 3, 2]","[0, 2, 5, 0, 1, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 21, 13, 13, 6, 10, 5]","[4, 12, 11, 10, 5, 5, 3]","[2, 4, 6, 5, 3, 2, 2]","[1, 3, 2, 3, 1, 0, 0]"
"[10, 21, 13, 13, 10, 5, 6]","[4, 12, 11, 10, 6, 3, 4]","[2, 4, 6, 5, 3, 2, 2]","[1, 3, 2, 3, 1, 0, 0]"
"[10, 21, 14, 10, 12, 5, 6]","[4, 12, 11, 6, 10, 3, 4]","[2, 4, 6, 4, 4, 2, 2]","[1, 3, 2, 3, 0, 1, 0]"
"[10, 22, 13, 11, 11, 4, 10]","[4, 11, 10, 6, 6, 3, 6]","[2, 4, 6, 4, 4, 2, 2]","[1, 3, 2, 3, 0, 1, 0]"
"[12, 20, 13, 11, 5, 10, 10]","[5, 10, 10, 6, 4, 5, 6]","[2, 4, 6, 5, 2, 2, 3]","[1, 3, 2, 3, 0, 0, 1]"
