"[5, 21, 15, 6, 11, 11, 10]","[3, 10, 13, 5, 10, 5, 5]","[0, 3, 12, 2, 6, 1, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 20, 15, 6, 11, 10, 11]","[3, 10, 13, 5, 10, 5, 5]","[0, 3, 12, 2, 6, 1, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 22, 15, 11, 5, 12, 4]","[5, 13, 11, 10, 3, 6, 3]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 22, 16, 10, 5, 10, 6]","[3, 14, 13, 6, 4, 5, 3]","[2, 11, 12, 2, 1, 3, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 22, 20, 11, 11, 1, 10]","[3, 11, 13, 10, 10, 0, 6]","[0, 2, 12, 4, 6, 0, 4]","[0, 0, 6, 3, 3, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 21, 20, 10, 5, 12, 3]","[5, 12, 13, 5, 4, 10, 2]","[3, 5, 10, 3, 2, 4, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
