"[11, 35, 32, 22, 15, 12, 14]","[10, 26, 24, 16, 13, 6, 13]","[5, 21, 21, 13, 11, 5, 6]","[4, 12, 15, 11, 10, 2, 4]","[2, 3, 12, 10, 4, 0, 3]","[0, 0, 6, 4, 2, 0, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 42, 14, 20, 16, 16, 22]","[6, 33, 6, 16, 13, 15, 16]","[5, 25, 5, 12, 12, 13, 11]","[4, 16, 1, 10, 11, 6, 10]","[1, 6, 0, 6, 6, 5, 4]","[0, 4, 0, 5, 4, 3, 0]","[0, 3, 0, 3, 1, 1, 0]"
"[13, 40, 13, 23, 15, 20, 20]","[6, 33, 6, 16, 13, 15, 16]","[5, 25, 5, 12, 12, 13, 11]","[4, 16, 1, 10, 11, 6, 10]","[1, 6, 0, 6, 6, 5, 4]","[0, 4, 0, 5, 4, 3, 0]","[0, 3, 0, 3, 1, 1, 0]"
"[14, 36, 14, 20, 20, 20, 20]","[6, 33, 6, 15, 14, 16, 15]","[5, 25, 5, 12, 12, 13, 11]","[4, 16, 1, 10, 11, 6, 10]","[1, 6, 0, 6, 6, 5, 4]","[0, 4, 0, 5, 4, 3, 0]","[0, 3, 0, 3, 1, 1, 0]"
