"[3, 14, 16, 4, 14, 5, 11]","[2, 5, 15, 2, 10, 3, 6]","[0, 2, 12, 0, 6, 0, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[3, 16, 6, 13, 6, 10, 13]","[1, 11, 5, 6, 5, 6, 6]","[0, 4, 4, 5, 4, 3, 2]","[0, 3, 2, 3, 0, 1, 1]"
"[3, 16, 14, 10, 6, 10, 11]","[0, 6, 13, 5, 4, 6, 5]","[0, 4, 12, 3, 2, 3, 2]","[0, 2, 5, 0, 0, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 12, 22, 4, 13, 5, 10]","[2, 5, 15, 2, 10, 3, 6]","[0, 2, 12, 0, 6, 0, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 15, 13, 16, 3, 10, 5]","[3, 10, 12, 13, 2, 3, 3]","[1, 3, 6, 5, 1, 2, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 16, 6, 11, 10, 6, 13]","[3, 10, 5, 6, 6, 4, 6]","[1, 5, 4, 4, 4, 2, 2]","[0, 3, 1, 3, 0, 0, 1]"
"[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[6, 15, 12, 14, 5, 10, 5]","[4, 10, 10, 13, 3, 3, 3]","[1, 3, 6, 5, 1, 2, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 16, 11, 14, 6, 4, 10]","[4, 10, 10, 13, 3, 3, 3]","[1, 3, 6, 5, 1, 2, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 21, 13, 6, 6, 11, 4]","[5, 13, 11, 4, 4, 10, 0]","[3, 5, 10, 2, 1, 5, 0]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 16, 12, 6, 11, 5, 10]","[4, 6, 10, 5, 10, 3, 4]","[1, 3, 6, 3, 4, 1, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 20, 6, 10, 10, 10, 10]","[0, 11, 4, 6, 6, 6, 5]","[0, 5, 3, 5, 4, 4, 1]","[0, 3, 2, 3, 1, 1, 0]"
"[10, 20, 6, 14, 13, 4, 3]","[4, 13, 4, 11, 10, 3, 1]","[2, 4, 3, 5, 4, 2, 0]","[1, 3, 0, 3, 1, 0, 0]"
"[10, 21, 5, 14, 10, 4, 6]","[4, 13, 3, 13, 4, 2, 4]","[3, 10, 1, 6, 0, 1, 3]","[1, 3, 0, 3, 0, 0, 1]"
"[10, 21, 11, 12, 10, 3, 6]","[4, 11, 5, 10, 6, 2, 4]","[2, 4, 3, 6, 3, 0, 2]","[1, 3, 0, 3, 1, 0, 0]"
"[11, 20, 10, 13, 10, 3, 6]","[4, 11, 5, 10, 6, 2, 4]","[2, 4, 3, 6, 3, 0, 2]","[1, 3, 0, 3, 1, 0, 0]"
