"[4, 20, 16, 6, 13, 6, 12]","[2, 13, 13, 4, 11, 5, 5]","[1, 5, 11, 1, 6, 2, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 21, 16, 14, 11, 2, 11]","[4, 10, 13, 13, 6, 0, 6]","[2, 3, 12, 10, 4, 0, 3]","[0, 0, 6, 4, 2, 0, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 16, 15, 15, 10, 3, 12]","[4, 10, 13, 13, 6, 0, 6]","[2, 3, 12, 10, 4, 0, 3]","[0, 0, 6, 4, 2, 0, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 20, 16, 14, 11, 1, 12]","[4, 10, 13, 13, 6, 0, 6]","[2, 3, 12, 10, 4, 0, 3]","[0, 0, 6, 4, 2, 0, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 21, 15, 6, 11, 10, 10]","[3, 10, 13, 5, 10, 5, 5]","[0, 3, 12, 2, 6, 1, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
