"[2, 22, 23, 12, 10, 13, 7, 13]","[0, 15, 15, 6, 7, 12, 6, 11]","[0, 7, 13, 5, 6, 7, 3, 7]","[0, 5, 12, 2, 5, 5, 1, 3]","[0, 2, 7, 0, 4, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 23, 21, 13, 10, 13, 7, 13]","[0, 15, 15, 6, 7, 12, 6, 11]","[0, 7, 13, 5, 6, 7, 3, 7]","[0, 5, 12, 2, 5, 5, 1, 3]","[0, 2, 7, 0, 4, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 23, 22, 11, 17, 7, 4, 14]","[1, 16, 15, 7, 14, 6, 3, 11]","[0, 7, 14, 5, 12, 4, 0, 7]","[0, 4, 12, 4, 7, 2, 0, 4]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 24, 21, 11, 16, 7, 6, 13]","[1, 16, 15, 7, 14, 6, 3, 11]","[0, 7, 14, 5, 12, 4, 0, 7]","[0, 4, 12, 4, 7, 2, 0, 4]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[3, 23, 21, 15, 7, 14, 5, 12]","[2, 16, 15, 12, 5, 11, 4, 10]","[0, 7, 12, 11, 3, 6, 2, 7]","[0, 3, 7, 7, 2, 5, 0, 4]","[0, 2, 5, 5, 0, 3, 0, 1]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 21, 22, 10, 17, 7, 6, 13]","[2, 14, 16, 6, 15, 6, 4, 10]","[0, 7, 14, 5, 12, 4, 0, 7]","[0, 4, 12, 4, 7, 2, 0, 4]","[0, 2, 7, 3, 3, 1, 0, 2]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 23, 15, 17, 10, 11, 7, 13]","[2, 14, 13, 14, 6, 7, 6, 10]","[0, 7, 11, 12, 3, 6, 3, 6]","[0, 3, 7, 7, 2, 5, 0, 4]","[0, 2, 5, 5, 0, 3, 0, 1]","[0, 0, 3, 3, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 26, 10, 14, 12, 12, 11, 12]","[3, 16, 3, 13, 10, 10, 7, 11]","[0, 7, 2, 7, 7, 7, 5, 7]","[0, 6, 0, 6, 6, 5, 4, 1]","[0, 4, 0, 5, 4, 3, 0, 0]","[0, 3, 0, 3, 1, 1, 0, 0]"
"[6, 22, 16, 13, 14, 7, 14, 6]","[5, 15, 13, 11, 11, 6, 10, 4]","[3, 5, 12, 7, 7, 3, 6, 3]","[2, 3, 10, 3, 6, 1, 4, 0]","[0, 0, 6, 0, 4, 0, 2, 0]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[6, 22, 16, 13, 16, 4, 13, 10]","[4, 14, 13, 10, 14, 3, 7, 7]","[2, 7, 12, 5, 10, 2, 6, 4]","[0, 4, 6, 4, 6, 0, 4, 2]","[0, 3, 4, 3, 2, 0, 1, 1]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[6, 22, 16, 14, 13, 7, 13, 7]","[5, 15, 13, 11, 11, 6, 10, 4]","[3, 5, 12, 7, 7, 3, 6, 3]","[2, 3, 10, 3, 6, 1, 4, 0]","[0, 0, 6, 0, 4, 0, 2, 0]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[6, 22, 21, 13, 12, 7, 12, 7]","[5, 15, 13, 11, 11, 6, 10, 4]","[3, 5, 12, 7, 7, 3, 6, 3]","[2, 3, 10, 3, 6, 1, 4, 0]","[0, 0, 6, 0, 4, 0, 2, 0]","[0, 0, 4, 0, 2, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[6, 26, 14, 14, 11, 7, 12, 10]","[4, 17, 11, 13, 6, 6, 7, 6]","[3, 12, 10, 11, 4, 5, 3, 3]","[1, 5, 6, 5, 2, 3, 2, 2]","[0, 3, 2, 3, 1, 0, 0, 1]"
"[6, 26, 16, 11, 10, 7, 13, 11]","[4, 16, 14, 7, 7, 6, 7, 7]","[3, 13, 13, 6, 4, 5, 4, 2]","[2, 10, 11, 2, 1, 3, 2, 1]","[0, 2, 5, 0, 0, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[6, 27, 13, 15, 7, 10, 11, 11]","[4, 17, 11, 13, 6, 6, 7, 6]","[3, 12, 10, 11, 4, 5, 3, 3]","[1, 5, 6, 5, 2, 3, 2, 2]","[0, 3, 2, 3, 1, 0, 0, 1]"
"[7, 23, 17, 13, 14, 5, 12, 7]","[6, 16, 14, 10, 12, 3, 11, 3]","[4, 7, 12, 5, 10, 2, 6, 2]","[2, 4, 6, 4, 6, 0, 4, 0]","[1, 3, 4, 3, 2, 0, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[7, 23, 20, 15, 6, 15, 5, 7]","[5, 20, 15, 13, 5, 11, 3, 4]","[3, 13, 13, 10, 3, 5, 2, 3]","[1, 7, 11, 2, 2, 3, 1, 2]","[0, 2, 5, 0, 1, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
