"[0, 23, 17, 12, 6, 13, 6, 11]","[0, 15, 14, 7, 5, 12, 3, 7]","[0, 11, 12, 5, 3, 7, 2, 4]","[0, 5, 7, 3, 1, 5, 1, 2]","[0, 2, 5, 1, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[0, 24, 16, 11, 7, 13, 6, 11]","[0, 15, 14, 7, 5, 12, 3, 7]","[0, 11, 12, 5, 3, 7, 2, 4]","[0, 5, 7, 3, 1, 5, 1, 2]","[0, 2, 5, 1, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 22, 23, 11, 6, 12, 11, 3]","[1, 14, 15, 6, 5, 11, 7, 2]","[0, 6, 13, 5, 3, 6, 5, 0]","[0, 4, 12, 2, 2, 3, 2, 0]","[0, 2, 5, 0, 0, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[2, 24, 11, 15, 11, 12, 5, 10]","[0, 14, 5, 14, 7, 7, 4, 7]","[0, 11, 4, 13, 3, 5, 3, 3]","[0, 5, 3, 6, 1, 3, 2, 2]","[0, 3, 0, 3, 0, 1, 0, 1]"
"[4, 21, 22, 7, 10, 12, 10, 4]","[1, 14, 15, 6, 5, 11, 7, 2]","[0, 6, 13, 5, 3, 6, 5, 0]","[0, 4, 12, 2, 2, 3, 2, 0]","[0, 2, 5, 0, 0, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[4, 23, 10, 15, 11, 7, 10, 10]","[0, 14, 6, 13, 7, 5, 7, 6]","[0, 11, 5, 11, 5, 3, 4, 3]","[0, 4, 4, 6, 3, 0, 3, 2]","[0, 3, 2, 3, 0, 0, 1, 1]"
"[4, 23, 11, 16, 7, 7, 11, 7]","[3, 15, 7, 14, 5, 6, 7, 3]","[2, 12, 6, 11, 3, 3, 5, 0]","[1, 6, 3, 6, 2, 1, 3, 0]","[0, 3, 1, 3, 1, 0, 0, 0]"
"[4, 23, 12, 14, 10, 7, 10, 10]","[0, 15, 7, 12, 5, 6, 7, 6]","[0, 12, 5, 11, 4, 3, 4, 3]","[0, 6, 3, 6, 1, 1, 3, 2]","[0, 3, 1, 3, 0, 0, 0, 1]"
"[5, 21, 20, 10, 7, 13, 10, 4]","[1, 14, 15, 6, 5, 11, 7, 2]","[0, 6, 13, 5, 3, 6, 5, 0]","[0, 4, 12, 2, 2, 3, 2, 0]","[0, 2, 5, 0, 0, 2, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 21, 20, 11, 11, 12, 5, 5]","[3, 12, 14, 10, 10, 6, 4, 4]","[0, 5, 12, 6, 4, 5, 2, 3]","[0, 3, 7, 4, 2, 2, 0, 2]","[0, 2, 3, 2, 0, 1, 0, 0]"
"[5, 23, 16, 11, 5, 14, 6, 6]","[4, 16, 14, 7, 3, 11, 2, 5]","[3, 11, 12, 5, 0, 7, 0, 3]","[2, 5, 10, 2, 0, 5, 0, 1]","[0, 2, 5, 1, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 23, 16, 11, 5, 15, 4, 7]","[4, 16, 14, 7, 3, 11, 2, 5]","[3, 11, 12, 5, 0, 7, 0, 3]","[2, 5, 10, 2, 0, 5, 0, 1]","[0, 2, 5, 1, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0]"
"[5, 24, 11, 14, 13, 6, 13, 2]","[4, 16, 6, 11, 10, 4, 11, 1]","[2, 6, 5, 10, 5, 3, 6, 0]","[0, 4, 3, 6, 4, 0, 3, 0]","[0, 3, 2, 3, 1, 0, 1, 0]"
