"[22, 34, 34, 30, 22]","[20, 33, 24, 21, 14]","[13, 30, 20, 13, 11]","[10, 20, 13, 4, 10]","[1, 11, 11, 2, 3]","[0, 0, 4, 0, 2]","[0, 0, 2, 0, 0]"
"[22, 40, 41, 22, 22]","[20, 33, 24, 21, 14]","[13, 30, 20, 13, 11]","[10, 20, 13, 4, 10]","[1, 11, 11, 2, 3]","[0, 0, 4, 0, 2]","[0, 0, 2, 0, 0]"
"[22, 41, 33, 30, 21]","[20, 33, 24, 21, 14]","[13, 30, 20, 13, 11]","[10, 20, 13, 4, 10]","[1, 11, 11, 2, 3]","[0, 0, 4, 0, 2]","[0, 0, 2, 0, 0]"
"[23, 41, 33, 30, 20]","[20, 34, 30, 20, 13]","[11, 32, 22, 11, 11]","[10, 20, 13, 4, 10]","[1, 11, 11, 2, 3]","[0, 0, 4, 0, 2]","[0, 0, 2, 0, 0]"
