"[0, 2, 12, 4, 5, 2, 0, 3, 0]","[0, 0, 7, 2, 3, 0, 0, 2, 0]","[0, 0, 4, 0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 2, 10, 4, 6, 0, 4, 0, 0]","[0, 0, 6, 3, 3, 0, 2, 0, 0]","[0, 0, 4, 0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 3, 10, 2, 6, 0, 4, 0, 1]","[0, 0, 6, 0, 4, 0, 2, 0, 0]","[0, 0, 4, 0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 3, 10, 2, 6, 0, 4, 1, 0]","[0, 0, 6, 0, 4, 0, 2, 0, 0]","[0, 0, 4, 0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 3, 10, 2, 6, 1, 4, 0, 0]","[0, 0, 6, 0, 4, 0, 2, 0, 0]","[0, 0, 4, 0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 10, 3, 6, 1, 1, 3, 1, 1]","[0, 3, 1, 3, 0, 0, 1, 0, 0]"
"[3, 10, 2, 6, 1, 1, 3, 1, 1]","[1, 3, 0, 3, 0, 0, 1, 0, 0]"
"[3, 10, 3, 6, 1, 1, 2, 1, 1]","[1, 3, 1, 3, 0, 0, 0, 0, 0]"
