"[0, 2, 12, 0, 8, 0, 6, 0, 4]","[0, 0, 8, 0, 6, 0, 4, 0, 2]","[0, 0, 6, 0, 4, 0, 2, 0, 0]","[0, 0, 4, 0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[0, 4, 12, 3, 6, 0, 2, 3, 2]","[0, 2, 7, 0, 4, 0, 0, 2, 1]","[0, 0, 4, 0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[0, 4, 12, 3, 6, 2, 2, 3, 0]","[0, 2, 7, 0, 4, 1, 0, 2, 0]","[0, 0, 4, 0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[0, 6, 11, 4, 2, 3, 2, 2, 2]","[0, 3, 5, 2, 0, 2, 0, 1, 1]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 3, 10, 7, 4, 0, 3, 2, 1]","[0, 0, 6, 4, 2, 0, 2, 0, 0]","[0, 0, 3, 3, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 3, 10, 7, 4, 1, 3, 2, 0]","[0, 0, 6, 4, 2, 0, 2, 0, 0]","[0, 0, 3, 3, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 3, 10, 8, 3, 0, 3, 1, 2]","[0, 0, 6, 4, 2, 0, 2, 0, 0]","[0, 0, 3, 3, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 3, 10, 8, 3, 1, 3, 0, 2]","[0, 0, 6, 4, 2, 0, 2, 0, 0]","[0, 0, 3, 3, 0, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 4, 12, 3, 6, 0, 2, 3, 0]","[1, 2, 7, 0, 4, 0, 0, 2, 0]","[0, 0, 4, 0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 5, 10, 1, 6, 2, 4, 1, 1]","[0, 0, 6, 0, 4, 0, 2, 0, 0]","[0, 0, 4, 0, 2, 0, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 5, 10, 4, 3, 4, 0, 2, 2]","[0, 3, 5, 2, 0, 2, 0, 1, 1]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 5, 10, 4, 3, 4, 2, 0, 2]","[0, 3, 5, 2, 0, 2, 1, 0, 1]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 5, 10, 4, 3, 4, 2, 2, 0]","[0, 3, 5, 2, 0, 2, 1, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 6, 11, 4, 2, 3, 2, 0, 2]","[1, 3, 5, 2, 0, 2, 0, 0, 1]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
"[2, 6, 11, 4, 2, 3, 2, 2, 0]","[1, 3, 5, 2, 0, 2, 0, 1, 0]","[0, 0, 2, 0, 0, 0, 0, 0, 0]"
