"[10, 42, 21, 24, 20, 16, 15]","[4, 34, 13, 23, 14, 14, 13]","[3, 26, 11, 15, 6, 13, 12]","[2, 20, 5, 12, 5, 11, 6]","[0, 13, 1, 11, 4, 5, 4]","[0, 5, 0, 6, 1, 3, 3]","[0, 3, 0, 3, 0, 1, 1]"
"[10, 42, 22, 22, 15, 22, 15]","[5, 35, 11, 21, 13, 16, 14]","[4, 25, 6, 15, 11, 13, 12]","[3, 16, 3, 13, 6, 10, 10]","[0, 11, 2, 6, 5, 6, 4]","[0, 5, 0, 5, 3, 4, 1]","[0, 3, 0, 3, 1, 1, 0]"
"[10, 43, 26, 21, 13, 16, 16]","[5, 34, 23, 15, 11, 15, 12]","[4, 25, 20, 12, 6, 11, 11]","[2, 16, 13, 11, 4, 6, 6]","[1, 11, 11, 6, 2, 5, 2]","[0, 2, 5, 5, 1, 3, 0]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 44, 16, 25, 15, 20, 15]","[4, 36, 13, 24, 12, 13, 13]","[3, 31, 10, 16, 6, 12, 11]","[1, 21, 5, 13, 5, 11, 5]","[0, 12, 3, 11, 4, 4, 4]","[0, 5, 1, 6, 0, 3, 3]","[0, 3, 0, 3, 0, 1, 1]"
"[10, 45, 14, 23, 21, 16, 16]","[5, 36, 11, 21, 15, 14, 13]","[4, 26, 6, 15, 13, 11, 11]","[3, 16, 4, 13, 11, 6, 5]","[2, 11, 3, 10, 6, 4, 2]","[0, 4, 0, 5, 4, 3, 0]","[0, 3, 0, 3, 1, 1, 0]"
"[11, 36, 32, 23, 20, 12, 14]","[6, 31, 24, 16, 15, 11, 12]","[5, 21, 21, 14, 13, 6, 6]","[4, 13, 15, 12, 11, 4, 3]","[3, 4, 13, 6, 5, 2, 2]","[2, 2, 10, 3, 3, 0, 0]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 41, 31, 23, 20, 12, 13]","[6, 31, 24, 16, 15, 11, 12]","[5, 21, 21, 14, 13, 6, 6]","[4, 13, 15, 12, 11, 4, 3]","[3, 4, 13, 6, 5, 2, 2]","[2, 2, 10, 3, 3, 0, 0]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 42, 24, 15, 21, 20, 15]","[6, 33, 16, 14, 15, 14, 14]","[5, 24, 15, 11, 11, 12, 11]","[4, 12, 12, 10, 6, 6, 10]","[1, 4, 6, 6, 4, 5, 4]","[0, 2, 5, 5, 0, 3, 1]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 42, 30, 20, 15, 16, 14]","[5, 33, 24, 15, 12, 14, 12]","[4, 25, 20, 12, 6, 11, 11]","[2, 16, 13, 11, 4, 6, 6]","[1, 11, 11, 6, 2, 5, 2]","[0, 2, 5, 5, 1, 3, 0]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[12, 40, 26, 16, 15, 16, 20]","[6, 32, 22, 15, 13, 14, 13]","[5, 24, 15, 11, 11, 12, 11]","[4, 12, 12, 10, 6, 6, 10]","[1, 4, 6, 6, 4, 5, 4]","[0, 2, 5, 5, 0, 3, 1]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[14, 42, 26, 23, 6, 15, 16]","[13, 35, 22, 21, 3, 13, 12]","[12, 30, 14, 13, 2, 11, 11]","[10, 16, 11, 10, 0, 10, 10]","[2, 5, 10, 6, 0, 6, 5]","[0, 3, 5, 5, 0, 3, 2]","[0, 2, 3, 2, 0, 0, 1]"
"[14, 43, 26, 21, 5, 21, 15]","[13, 35, 22, 16, 2, 15, 13]","[12, 30, 15, 12, 1, 12, 11]","[10, 16, 11, 10, 0, 10, 10]","[2, 5, 10, 6, 0, 6, 5]","[0, 3, 5, 5, 0, 3, 2]","[0, 2, 3, 2, 0, 0, 1]"
"[15, 43, 24, 21, 6, 21, 15]","[14, 35, 20, 16, 3, 15, 13]","[12, 30, 15, 12, 1, 12, 11]","[10, 16, 11, 10, 0, 10, 10]","[2, 5, 10, 6, 0, 6, 5]","[0, 3, 5, 5, 0, 3, 2]","[0, 2, 3, 2, 0, 0, 1]"
"[16, 42, 25, 20, 5, 21, 16]","[14, 35, 20, 16, 3, 15, 13]","[12, 30, 15, 12, 1, 12, 11]","[10, 16, 11, 10, 0, 10, 10]","[2, 5, 10, 6, 0, 6, 5]","[0, 3, 5, 5, 0, 3, 2]","[0, 2, 3, 2, 0, 0, 1]"
