"[0, 21, 12, 12, 5, 11, 4]","[0, 12, 5, 11, 3, 6, 3]","[0, 5, 3, 5, 2, 4, 1]","[0, 3, 1, 3, 0, 1, 0]"
"[3, 16, 21, 2, 12, 0, 11]","[2, 10, 14, 0, 11, 0, 6]","[0, 2, 12, 0, 6, 0, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 12, 11, 10, 11, 10, 10]","[0, 0, 6, 6, 6, 6, 6]","[0, 0, 5, 5, 5, 5, 0]","[0, 0, 4, 4, 4, 0, 0]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 13, 15, 12, 11, 4, 3]","[3, 4, 13, 6, 5, 2, 2]","[2, 2, 10, 3, 3, 0, 0]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 16, 11, 13, 3, 6, 6]","[3, 11, 10, 10, 1, 5, 2]","[0, 2, 5, 5, 0, 3, 1]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 16, 12, 11, 4, 6, 6]","[3, 11, 10, 10, 1, 5, 2]","[0, 2, 5, 5, 0, 3, 1]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 20, 4, 12, 10, 10, 5]","[0, 13, 1, 11, 4, 5, 4]","[0, 5, 0, 6, 1, 3, 3]","[0, 3, 0, 3, 0, 1, 1]"
"[5, 14, 13, 11, 10, 6, 3]","[3, 5, 12, 5, 5, 4, 1]","[2, 2, 10, 3, 3, 0, 0]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 14, 20, 0, 14, 2, 10]","[2, 10, 14, 0, 11, 0, 6]","[0, 2, 12, 0, 6, 0, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 16, 12, 10, 1, 11, 10]","[2, 5, 10, 6, 0, 6, 5]","[0, 3, 5, 5, 0, 3, 2]","[0, 2, 3, 2, 0, 0, 1]"
"[6, 12, 15, 10, 10, 5, 4]","[3, 4, 13, 6, 5, 2, 2]","[2, 2, 10, 3, 3, 0, 0]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 16, 6, 11, 10, 0, 12]","[4, 6, 4, 10, 6, 0, 6]","[2, 4, 3, 6, 3, 0, 2]","[1, 3, 0, 3, 1, 0, 0]"
"[10, 16, 10, 13, 1, 10, 5]","[3, 6, 6, 11, 0, 5, 3]","[2, 3, 5, 5, 0, 3, 0]","[1, 2, 3, 2, 0, 0, 0]"
"[10, 16, 11, 4, 10, 6, 5]","[4, 10, 10, 3, 5, 4, 2]","[1, 4, 5, 1, 2, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
