"[4, 22, 26, 5, 15, 6, 14]","[3, 16, 22, 4, 12, 3, 11]","[2, 11, 15, 1, 10, 2, 6]","[0, 2, 12, 0, 6, 0, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 22, 15, 14, 15, 14, 10]","[3, 13, 12, 13, 12, 10, 6]","[1, 4, 6, 6, 11, 6, 4]","[0, 0, 5, 5, 5, 5, 0]","[0, 0, 4, 4, 4, 0, 0]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 22, 15, 15, 13, 15, 10]","[3, 13, 12, 13, 12, 10, 6]","[1, 4, 6, 6, 11, 6, 4]","[0, 0, 5, 5, 5, 5, 0]","[0, 0, 4, 4, 4, 0, 0]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 22, 24, 5, 16, 6, 14]","[4, 16, 20, 4, 13, 3, 11]","[2, 11, 15, 1, 10, 2, 6]","[0, 2, 12, 0, 6, 0, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 23, 13, 15, 15, 14, 10]","[3, 14, 11, 12, 13, 10, 6]","[1, 4, 6, 6, 11, 6, 4]","[0, 0, 5, 5, 5, 5, 0]","[0, 0, 4, 4, 4, 0, 0]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 24, 16, 16, 10, 10, 13]","[3, 15, 14, 14, 5, 6, 6]","[2, 11, 13, 12, 2, 3, 3]","[1, 3, 6, 5, 1, 2, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 25, 13, 16, 10, 10, 15]","[3, 16, 11, 14, 6, 4, 12]","[2, 10, 6, 12, 3, 3, 6]","[0, 4, 3, 6, 2, 2, 3]","[0, 3, 0, 3, 0, 1, 1]"
"[6, 26, 14, 12, 12, 12, 13]","[5, 20, 6, 10, 10, 11, 10]","[0, 11, 4, 6, 6, 6, 5]","[0, 5, 3, 5, 4, 4, 1]","[0, 3, 2, 3, 1, 1, 0]"
"[6, 26, 15, 13, 12, 6, 14]","[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[6, 31, 13, 15, 11, 6, 13]","[5, 21, 12, 11, 10, 4, 10]","[2, 11, 6, 10, 5, 2, 6]","[0, 4, 3, 6, 4, 0, 3]","[0, 3, 2, 3, 1, 0, 1]"
"[10, 22, 22, 16, 6, 10, 12]","[4, 14, 13, 15, 5, 6, 6]","[3, 10, 12, 13, 2, 3, 3]","[1, 3, 6, 5, 1, 2, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 26, 14, 12, 13, 10, 13]","[4, 16, 11, 6, 11, 6, 11]","[3, 5, 10, 5, 6, 5, 4]","[1, 3, 6, 3, 4, 1, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 23, 20, 20, 6, 10, 11]","[4, 14, 13, 15, 5, 6, 6]","[3, 10, 12, 13, 2, 3, 3]","[1, 3, 6, 5, 1, 2, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[12, 25, 21, 11, 15, 10, 4]","[10, 15, 14, 10, 13, 4, 3]","[4, 6, 13, 4, 10, 2, 2]","[2, 3, 10, 2, 4, 1, 0]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[12, 31, 10, 16, 10, 6, 13]","[6, 21, 5, 13, 6, 5, 10]","[4, 14, 3, 11, 5, 2, 4]","[3, 10, 1, 6, 1, 0, 3]","[1, 3, 0, 3, 0, 0, 1]"
