"[4, 22, 14, 13, 11, 12, 5]","[3, 13, 10, 11, 5, 10, 4]","[0, 4, 6, 5, 3, 5, 3]","[0, 3, 5, 2, 1, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[4, 22, 16, 11, 12, 5, 11]","[3, 12, 12, 10, 10, 3, 6]","[0, 4, 6, 4, 6, 2, 4]","[0, 3, 4, 3, 2, 1, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[5, 21, 14, 13, 10, 13, 5]","[3, 12, 12, 10, 5, 10, 4]","[0, 4, 6, 5, 3, 5, 3]","[0, 3, 5, 2, 1, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 21, 20, 5, 12, 10, 10]","[2, 13, 13, 4, 11, 5, 5]","[1, 5, 11, 1, 6, 2, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 20, 15, 15, 10, 3, 10]","[4, 10, 13, 13, 6, 0, 6]","[2, 3, 12, 10, 4, 0, 3]","[0, 0, 6, 4, 2, 0, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
