"[6, 33, 6, 15, 14, 16, 15]","[5, 25, 5, 12, 12, 13, 11]","[4, 16, 1, 10, 11, 6, 10]","[1, 6, 0, 6, 6, 5, 4]","[0, 4, 0, 5, 4, 3, 0]","[0, 3, 0, 3, 1, 1, 0]"
"[6, 33, 6, 16, 13, 15, 16]","[5, 25, 5, 12, 12, 13, 11]","[4, 16, 1, 10, 11, 6, 10]","[1, 6, 0, 6, 6, 5, 4]","[0, 4, 0, 5, 4, 3, 0]","[0, 3, 0, 3, 1, 1, 0]"
"[10, 26, 24, 16, 13, 6, 13]","[5, 21, 21, 13, 11, 5, 6]","[4, 12, 15, 11, 10, 2, 4]","[2, 3, 12, 10, 4, 0, 3]","[0, 0, 6, 4, 2, 0, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 32, 16, 15, 14, 14, 10]","[4, 22, 14, 13, 11, 12, 5]","[3, 13, 10, 11, 5, 10, 4]","[0, 4, 6, 5, 3, 5, 3]","[0, 3, 5, 2, 1, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
"[10, 32, 21, 16, 12, 13, 10]","[4, 22, 14, 13, 11, 12, 5]","[3, 13, 10, 11, 5, 10, 4]","[0, 4, 6, 5, 3, 5, 3]","[0, 3, 5, 2, 1, 2, 1]","[0, 0, 2, 0, 0, 0, 0]"
