"[5, 26, 23, 11, 15, 12, 14]","[4, 20, 16, 6, 13, 6, 12]","[2, 13, 13, 4, 11, 5, 5]","[1, 5, 11, 1, 6, 2, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[6, 30, 22, 11, 15, 11, 14]","[4, 20, 16, 6, 13, 6, 12]","[2, 13, 13, 4, 11, 5, 5]","[1, 5, 11, 1, 6, 2, 4]","[0, 0, 6, 0, 4, 0, 2]","[0, 0, 4, 0, 2, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[11, 30, 21, 21, 11, 5, 13]","[6, 16, 15, 15, 10, 3, 12]","[4, 10, 13, 13, 6, 0, 6]","[2, 3, 12, 10, 4, 0, 3]","[0, 0, 6, 4, 2, 0, 2]","[0, 0, 3, 3, 0, 0, 0]","[0, 0, 2, 0, 0, 0, 0]"
"[13, 33, 21, 14, 10, 11, 10]","[10, 22, 16, 10, 5, 10, 6]","[3, 14, 13, 6, 4, 5, 3]","[2, 11, 12, 2, 1, 3, 1]","[1, 2, 5, 0, 0, 2, 0]","[0, 0, 2, 0, 0, 0, 0]"
