"[21, 44, 41, 22, 21]","[20, 40, 31, 21, 12]","[12, 31, 22, 14, 10]","[10, 21, 13, 12, 3]","[3, 11, 10, 4, 2]","[1, 2, 3, 2, 0]"
"[22, 40, 40, 24, 23]","[14, 34, 30, 22, 14]","[12, 31, 22, 14, 10]","[10, 21, 13, 12, 3]","[3, 11, 10, 4, 2]","[1, 2, 3, 2, 0]"
