"[11, 30, 32, 22, 13]","[4, 21, 23, 13, 12]","[3, 12, 14, 10, 10]","[0, 2, 12, 3, 3]","[0, 0, 4, 0, 2]","[0, 0, 2, 0, 0]"
"[11, 31, 30, 23, 13]","[4, 21, 23, 13, 12]","[3, 12, 14, 10, 10]","[0, 2, 12, 3, 3]","[0, 0, 4, 0, 2]","[0, 0, 2, 0, 0]"
"[12, 23, 34, 22, 12]","[11, 20, 23, 14, 10]","[3, 10, 20, 12, 3]","[0, 2, 12, 4, 2]","[0, 0, 3, 3, 0]","[0, 0, 2, 0, 0]"
"[12, 31, 31, 23, 11]","[11, 20, 23, 14, 10]","[3, 10, 20, 12, 3]","[0, 2, 12, 4, 2]","[0, 0, 3, 3, 0]","[0, 0, 2, 0, 0]"
