"[3, 14, 13, 4, 12]","[2, 10, 11, 1, 4]","[0, 0, 4, 0, 2]","[0, 0, 2, 0, 0]"
"[3, 14, 13, 10, 11]","[1, 3, 12, 2, 4]","[0, 0, 4, 0, 2]","[0, 0, 2, 0, 0]"
