"[34, 103, 101, 54, 55, 52]","[31, 55, 55, 51, 52, 43]","[30, 52, 53, 44, 50, 32]","[23, 51, 50, 40, 43, 24]","[20, 45, 43, 33, 35, 21]","[14, 43, 40, 24, 32, 14]","[12, 40, 33, 21, 22, 13]","[10, 32, 24, 13, 20, 12]","[3, 24, 15, 10, 14, 11]","[1, 14, 13, 4, 11, 5]","[0, 4, 12, 2, 4, 3]","[0, 2, 5, 0, 1, 2]","[0, 0, 2, 0, 0, 0]"
"[34, 111, 54, 102, 52, 50]","[31, 102, 51, 100, 45, 42]","[23, 53, 44, 54, 42, 35]","[22, 52, 41, 50, 33, 31]","[20, 45, 33, 42, 31, 24]","[14, 43, 25, 34, 23, 22]","[13, 41, 20, 30, 15, 20]","[5, 33, 13, 23, 13, 14]","[4, 25, 11, 13, 11, 12]","[3, 14, 4, 11, 5, 10]","[1, 5, 3, 5, 2, 4]","[0, 3, 1, 3, 0, 1]"
"[35, 104, 54, 103, 52, 51]","[32, 100, 52, 100, 45, 42]","[23, 53, 44, 54, 42, 35]","[22, 52, 41, 50, 33, 31]","[20, 45, 33, 42, 31, 24]","[14, 43, 25, 34, 23, 22]","[13, 41, 20, 30, 15, 20]","[5, 33, 13, 23, 13, 14]","[4, 25, 11, 13, 11, 12]","[3, 14, 4, 11, 5, 10]","[1, 5, 3, 5, 2, 4]","[0, 3, 1, 3, 0, 1]"
"[35, 104, 55, 102, 51, 52]","[32, 100, 52, 100, 45, 42]","[23, 53, 44, 54, 42, 35]","[22, 52, 41, 50, 33, 31]","[20, 45, 33, 42, 31, 24]","[14, 43, 25, 34, 23, 22]","[13, 41, 20, 30, 15, 20]","[5, 33, 13, 23, 13, 14]","[4, 25, 11, 13, 11, 12]","[3, 14, 4, 11, 5, 10]","[1, 5, 3, 5, 2, 4]","[0, 3, 1, 3, 0, 1]"
"[35, 110, 54, 102, 51, 51]","[32, 100, 52, 100, 45, 42]","[23, 53, 44, 54, 42, 35]","[22, 52, 41, 50, 33, 31]","[20, 45, 33, 42, 31, 24]","[14, 43, 25, 34, 23, 22]","[13, 41, 20, 30, 15, 20]","[5, 33, 13, 23, 13, 14]","[4, 25, 11, 13, 11, 12]","[3, 14, 4, 11, 5, 10]","[1, 5, 3, 5, 2, 4]","[0, 3, 1, 3, 0, 1]"
"[35, 111, 52, 103, 51, 51]","[33, 100, 50, 100, 50, 42]","[22, 53, 44, 53, 44, 35]","[21, 52, 41, 45, 35, 31]","[20, 44, 34, 42, 32, 23]","[14, 43, 25, 34, 23, 22]","[13, 41, 20, 30, 15, 20]","[5, 33, 13, 23, 13, 14]","[4, 25, 11, 13, 11, 12]","[3, 14, 4, 11, 5, 10]","[1, 5, 3, 5, 2, 4]","[0, 3, 1, 3, 0, 1]"
"[40, 105, 53, 103, 51, 51]","[32, 100, 52, 100, 45, 42]","[23, 53, 44, 54, 42, 35]","[22, 52, 41, 50, 33, 31]","[20, 45, 33, 42, 31, 24]","[14, 43, 25, 34, 23, 22]","[13, 41, 20, 30, 15, 20]","[5, 33, 13, 23, 13, 14]","[4, 25, 11, 13, 11, 12]","[3, 14, 4, 11, 5, 10]","[1, 5, 3, 5, 2, 4]","[0, 3, 1, 3, 0, 1]"
"[40, 105, 54, 101, 52, 51]","[32, 100, 52, 100, 45, 42]","[23, 53, 44, 54, 42, 35]","[22, 52, 41, 50, 33, 31]","[20, 45, 33, 42, 31, 24]","[14, 43, 25, 34, 23, 22]","[13, 41, 20, 30, 15, 20]","[5, 33, 13, 23, 13, 14]","[4, 25, 11, 13, 11, 12]","[3, 14, 4, 11, 5, 10]","[1, 5, 3, 5, 2, 4]","[0, 3, 1, 3, 0, 1]"
"[40, 111, 52, 55, 44, 101]","[33, 101, 50, 54, 40, 53]","[25, 54, 45, 50, 33, 45]","[23, 53, 43, 43, 25, 35]","[22, 52, 40, 33, 22, 31]","[20, 50, 30, 25, 20, 25]","[11, 45, 21, 23, 15, 21]","[10, 35, 13, 21, 13, 14]","[4, 25, 11, 13, 11, 12]","[3, 14, 4, 11, 5, 10]","[1, 5, 3, 5, 2, 4]","[0, 3, 1, 3, 0, 1]"
"[41, 104, 52, 103, 53, 50]","[33, 100, 50, 100, 50, 42]","[22, 53, 44, 53, 44, 35]","[21, 52, 41, 45, 35, 31]","[20, 44, 34, 42, 32, 23]","[14, 43, 25, 34, 23, 22]","[13, 41, 20, 30, 15, 20]","[5, 33, 13, 23, 13, 14]","[4, 25, 11, 13, 11, 12]","[3, 14, 4, 11, 5, 10]","[1, 5, 3, 5, 2, 4]","[0, 3, 1, 3, 0, 1]"
