"[11, 35, 45, 30, 25, 23]","[5, 32, 42, 22, 23, 15]","[4, 30, 32, 15, 21, 12]","[2, 22, 24, 12, 15, 10]","[0, 14, 14, 11, 13, 4]","[0, 4, 13, 5, 5, 3]","[0, 2, 12, 2, 3, 0]","[0, 0, 4, 0, 2, 0]","[0, 0, 2, 0, 0, 0]"
"[14, 42, 33, 34, 23, 23]","[13, 40, 25, 24, 15, 22]","[11, 33, 20, 22, 12, 15]","[5, 24, 11, 15, 11, 13]","[4, 13, 5, 13, 5, 10]","[2, 5, 4, 10, 3, 3]","[0, 3, 2, 3, 1, 1]"
"[14, 42, 34, 32, 24, 23]","[13, 40, 25, 24, 15, 22]","[11, 33, 20, 22, 12, 15]","[5, 24, 11, 15, 11, 13]","[4, 13, 5, 13, 5, 10]","[2, 5, 4, 10, 3, 3]","[0, 3, 2, 3, 1, 1]"
"[15, 43, 31, 32, 25, 23]","[14, 40, 23, 23, 23, 20]","[11, 34, 14, 15, 20, 15]","[5, 24, 12, 13, 13, 12]","[4, 15, 4, 10, 11, 10]","[1, 5, 3, 5, 4, 4]","[0, 3, 2, 3, 1, 1]"
"[20, 42, 33, 31, 25, 22]","[14, 40, 23, 23, 23, 20]","[11, 34, 14, 15, 20, 15]","[5, 24, 12, 13, 13, 12]","[4, 15, 4, 10, 11, 10]","[1, 5, 3, 5, 4, 4]","[0, 3, 2, 3, 1, 1]"
"[20, 42, 34, 25, 30, 22]","[13, 41, 24, 22, 23, 20]","[11, 34, 14, 15, 20, 15]","[5, 24, 12, 13, 13, 12]","[4, 15, 4, 10, 11, 10]","[1, 5, 3, 5, 4, 4]","[0, 3, 2, 3, 1, 1]"
"[21, 44, 30, 31, 30, 21]","[14, 40, 23, 23, 23, 20]","[11, 34, 14, 15, 20, 15]","[5, 24, 12, 13, 13, 12]","[4, 15, 4, 10, 11, 10]","[1, 5, 3, 5, 4, 4]","[0, 3, 2, 3, 1, 1]"
