"[25, 115, 55, 43, 42, 51]","[24, 111, 52, 41, 35, 41]","[23, 101, 45, 35, 31, 34]","[21, 53, 43, 30, 24, 31]","[15, 50, 40, 21, 21, 25]","[12, 42, 32, 20, 15, 21]","[10, 34, 22, 14, 13, 15]","[4, 25, 15, 11, 10, 13]","[2, 15, 13, 5, 4, 10]","[0, 11, 11, 3, 2, 3]","[0, 2, 5, 0, 1, 2]","[0, 0, 2, 0, 0, 0]"
"[30, 114, 53, 44, 45, 45]","[24, 111, 52, 41, 35, 41]","[23, 101, 45, 35, 31, 34]","[21, 53, 43, 30, 24, 31]","[15, 50, 40, 21, 21, 25]","[12, 42, 32, 20, 15, 21]","[10, 34, 22, 14, 13, 15]","[4, 25, 15, 11, 10, 13]","[2, 15, 13, 5, 4, 10]","[0, 11, 11, 3, 2, 3]","[0, 2, 5, 0, 1, 2]","[0, 0, 2, 0, 0, 0]"
"[31, 112, 54, 44, 45, 45]","[30, 104, 52, 42, 35, 41]","[23, 101, 45, 35, 31, 34]","[21, 53, 43, 30, 24, 31]","[15, 50, 40, 21, 21, 25]","[12, 42, 32, 20, 15, 21]","[10, 34, 22, 14, 13, 15]","[4, 25, 15, 11, 10, 13]","[2, 15, 13, 5, 4, 10]","[0, 11, 11, 3, 2, 3]","[0, 2, 5, 0, 1, 2]","[0, 0, 2, 0, 0, 0]"
"[31, 113, 53, 51, 43, 44]","[30, 104, 52, 42, 35, 41]","[23, 101, 45, 35, 31, 34]","[21, 53, 43, 30, 24, 31]","[15, 50, 40, 21, 21, 25]","[12, 42, 32, 20, 15, 21]","[10, 34, 22, 14, 13, 15]","[4, 25, 15, 11, 10, 13]","[2, 15, 13, 5, 4, 10]","[0, 11, 11, 3, 2, 3]","[0, 2, 5, 0, 1, 2]","[0, 0, 2, 0, 0, 0]"
"[32, 111, 54, 54, 42, 42]","[31, 103, 50, 52, 33, 35]","[24, 100, 44, 42, 32, 31]","[21, 53, 40, 35, 23, 30]","[14, 51, 33, 30, 21, 23]","[12, 43, 30, 21, 15, 21]","[10, 34, 22, 14, 13, 15]","[4, 25, 15, 11, 10, 13]","[2, 15, 13, 5, 4, 10]","[0, 11, 11, 3, 2, 3]","[0, 2, 5, 0, 1, 2]","[0, 0, 2, 0, 0, 0]"
"[34, 105, 52, 55, 35, 50]","[31, 103, 50, 52, 33, 35]","[24, 100, 44, 42, 32, 31]","[21, 53, 40, 35, 23, 30]","[14, 51, 33, 30, 21, 23]","[12, 43, 30, 21, 15, 21]","[10, 34, 22, 14, 13, 15]","[4, 25, 15, 11, 10, 13]","[2, 15, 13, 5, 4, 10]","[0, 11, 11, 3, 2, 3]","[0, 2, 5, 0, 1, 2]","[0, 0, 2, 0, 0, 0]"
"[35, 52, 101, 53, 52, 42]","[33, 45, 53, 50, 50, 33]","[30, 44, 52, 40, 44, 24]","[23, 43, 45, 34, 33, 22]","[22, 42, 41, 24, 25, 20]","[20, 40, 30, 23, 21, 14]","[12, 33, 22, 20, 14, 13]","[10, 25, 13, 12, 12, 12]","[4, 15, 4, 10, 11, 10]","[1, 5, 3, 5, 4, 4]","[0, 3, 2, 3, 1, 1]"
