"[11110, 100011]","[11001, 11011]","[10101, 10011]","[10000, 1100]","[1001, 1000]","[11, 100]"
"[11111, 100010]","[11010, 11010]","[10101, 10011]","[10000, 1100]","[1001, 1000]","[11, 100]"
"[100000, 100001]","[10110, 11101]","[10010, 10101]","[1100, 1111]","[1001, 1000]","[11, 100]"
